,subject_id,epoch_conf,top_n_mask,condition
619,19,-0.3659522,top_100,ret_per_clf
620,19,-1.10737953,top_100,ret_per_clf
621,19,0.31075135,top_100,ret_per_clf
622,19,-1.71033236,top_100,ret_per_clf
623,19,0.49192842,top_100,ret_per_clf
624,19,0.13591084,top_100,ret_per_clf
625,19,-1.17932151,top_100,ret_per_clf
626,19,0.42575072,top_100,ret_per_clf
627,19,-0.33441344,top_100,ret_per_clf
628,19,0.2146919,top_100,ret_per_clf
629,19,-1.00437198,top_100,ret_per_clf
630,19,1.13686361,top_100,ret_per_clf
631,19,0.71189312,top_100,ret_per_clf
632,19,-0.38050056,top_100,ret_per_clf
633,19,-0.19794397,top_100,ret_per_clf
634,19,0.11025028,top_100,ret_per_clf
635,19,1.58462106,top_100,ret_per_clf
636,19,0.24567697,top_100,ret_per_clf
637,19,0.75995524,top_100,ret_per_clf
638,19,-1.09505018,top_100,ret_per_clf
639,19,1.48993817,top_100,ret_per_clf
640,20,-1.18466665,top_100,ret_per_clf
641,20,-1.44357244,top_100,ret_per_clf
642,20,-1.83206905,top_100,ret_per_clf
643,20,-0.46832557,top_100,ret_per_clf
644,20,-0.94265636,top_100,ret_per_clf
645,20,-0.70597745,top_100,ret_per_clf
646,20,-0.58958752,top_100,ret_per_clf
647,20,-2.26883762,top_100,ret_per_clf
648,20,0.0100363,top_100,ret_per_clf
649,20,-0.0065784,top_100,ret_per_clf
650,20,-0.75041945,top_100,ret_per_clf
651,20,-0.75515581,top_100,ret_per_clf
652,20,-0.63944151,top_100,ret_per_clf
653,20,-0.12968214,top_100,ret_per_clf
654,20,-1.96219393,top_100,ret_per_clf
655,20,0.06749306,top_100,ret_per_clf
656,20,0.00608108,top_100,ret_per_clf
657,20,-0.55653426,top_100,ret_per_clf
658,20,0.75521667,top_100,ret_per_clf
659,20,0.49869109,top_100,ret_per_clf
660,20,0.81059424,top_100,ret_per_clf
661,20,1.67411863,top_100,ret_per_clf
662,20,1.72814448,top_100,ret_per_clf
663,20,1.12646467,top_100,ret_per_clf
664,20,0.43958282,top_100,ret_per_clf
665,20,1.64937763,top_100,ret_per_clf
666,20,1.47949455,top_100,ret_per_clf
667,20,0.78125853,top_100,ret_per_clf
668,20,1.5129815,top_100,ret_per_clf
669,20,0.27902953,top_100,ret_per_clf
670,20,0.5330358,top_100,ret_per_clf
671,20,0.76599563,top_100,ret_per_clf
672,21,-0.98492016,top_100,ret_per_clf
673,21,0.23128266,top_100,ret_per_clf
674,21,-0.76854401,top_100,ret_per_clf
675,21,-0.40755379,top_100,ret_per_clf
676,21,-0.35942019,top_100,ret_per_clf
677,21,-1.84647855,top_100,ret_per_clf
678,21,-1.88620504,top_100,ret_per_clf
679,21,-0.00438014,top_100,ret_per_clf
680,21,0.26319452,top_100,ret_per_clf
681,21,-1.08843005,top_100,ret_per_clf
682,21,0.86351561,top_100,ret_per_clf
683,21,1.29290281,top_100,ret_per_clf
684,21,0.9071917,top_100,ret_per_clf
685,21,0.58543555,top_100,ret_per_clf
686,21,-0.86738455,top_100,ret_per_clf
687,21,-0.108496,top_100,ret_per_clf
688,21,0.34700538,top_100,ret_per_clf
689,21,0.51754956,top_100,ret_per_clf
690,21,-0.0428769,top_100,ret_per_clf
691,21,0.0894965,top_100,ret_per_clf
692,21,-0.8778451,top_100,ret_per_clf
693,21,1.09435338,top_100,ret_per_clf
694,21,-0.18592736,top_100,ret_per_clf
695,21,-0.0429658,top_100,ret_per_clf
696,21,0.40346026,top_100,ret_per_clf
697,21,0.93840026,top_100,ret_per_clf
698,21,1.00414663,top_100,ret_per_clf
699,21,-0.30892838,top_100,ret_per_clf
700,21,-0.58113519,top_100,ret_per_clf
701,21,0.18789127,top_100,ret_per_clf
702,21,1.52223289,top_100,ret_per_clf
703,21,-0.16477515,top_100,ret_per_clf
704,22,0.56121221,top_100,ret_per_clf
705,22,-0.85188814,top_100,ret_per_clf
706,22,-0.46825179,top_100,ret_per_clf
707,22,0.42118322,top_100,ret_per_clf
708,22,-0.71989853,top_100,ret_per_clf
709,22,-0.40872592,top_100,ret_per_clf
710,22,-1.47976998,top_100,ret_per_clf
711,22,-0.15114773,top_100,ret_per_clf
712,22,0.2198909,top_100,ret_per_clf
713,22,-1.84880833,top_100,ret_per_clf
714,22,1.2685107,top_100,ret_per_clf
715,22,-0.20062402,top_100,ret_per_clf
716,22,-1.07043446,top_100,ret_per_clf
717,22,-0.58795274,top_100,ret_per_clf
718,22,0.90240839,top_100,ret_per_clf
719,22,-0.25751213,top_100,ret_per_clf
720,22,0.285334,top_100,ret_per_clf
721,22,1.40212947,top_100,ret_per_clf
722,22,-0.73589049,top_100,ret_per_clf
723,22,-0.74702805,top_100,ret_per_clf
724,22,-0.4943083,top_100,ret_per_clf
725,22,0.68304037,top_100,ret_per_clf
726,22,0.16850975,top_100,ret_per_clf
727,22,0.17224093,top_100,ret_per_clf
728,22,0.75062325,top_100,ret_per_clf
729,22,-0.22542856,top_100,ret_per_clf
730,22,-0.2512846,top_100,ret_per_clf
731,22,0.08097723,top_100,ret_per_clf
732,22,0.9626312,top_100,ret_per_clf
733,22,0.16290564,top_100,ret_per_clf
734,22,0.37192039,top_100,ret_per_clf
735,22,1.82435294,top_100,ret_per_clf
736,23,-1.99432811,top_100,ret_per_clf
737,23,0.25993204,top_100,ret_per_clf
738,23,1.3449685,top_100,ret_per_clf
739,23,0.3585827,top_100,ret_per_clf
740,23,-1.38342119,top_100,ret_per_clf
741,23,-0.23056591,top_100,ret_per_clf
742,23,0.5498156,top_100,ret_per_clf
743,23,0.82711368,top_100,ret_per_clf
744,23,-1.00951505,top_100,ret_per_clf
745,23,-0.48521025,top_100,ret_per_clf
746,23,-0.32789497,top_100,ret_per_clf
747,23,-0.42506451,top_100,ret_per_clf
748,23,1.08152721,top_100,ret_per_clf
749,23,-1.17102857,top_100,ret_per_clf
750,23,-0.19130189,top_100,ret_per_clf
751,23,-0.50496026,top_100,ret_per_clf
752,23,-0.0067324,top_100,ret_per_clf
753,23,-0.47576199,top_100,ret_per_clf
754,23,-0.33422128,top_100,ret_per_clf
755,23,0.18337056,top_100,ret_per_clf
756,23,1.51316197,top_100,ret_per_clf
757,23,-0.19666018,top_100,ret_per_clf
758,23,-0.68689693,top_100,ret_per_clf
759,23,0.85962035,top_100,ret_per_clf
760,23,1.24836374,top_100,ret_per_clf
761,23,-0.14661945,top_100,ret_per_clf
762,23,1.02477456,top_100,ret_per_clf
763,23,-0.26451507,top_100,ret_per_clf
764,23,0.62540977,top_100,ret_per_clf
765,23,0.25302584,top_100,ret_per_clf
766,23,1.37457745,top_100,ret_per_clf
767,23,-2.0141368,top_100,ret_per_clf
768,0,0.71549889,top_100,scramble_per_clf
769,0,0.1027775,top_100,scramble_per_clf
770,0,0.68160391,top_100,scramble_per_clf
771,0,-0.88625653,top_100,scramble_per_clf
772,0,-0.12033362,top_100,scramble_per_clf
773,0,-0.34466469,top_100,scramble_per_clf
774,0,-0.17279731,top_100,scramble_per_clf
775,0,1.5780079,top_100,scramble_per_clf
776,0,0.22276508,top_100,scramble_per_clf
777,0,0.17688785,top_100,scramble_per_clf
778,0,0.59880979,top_100,scramble_per_clf
779,0,-1.23314278,top_100,scramble_per_clf
780,0,-0.07694996,top_100,scramble_per_clf
781,0,-0.58765173,top_100,scramble_per_clf
782,0,-0.40556781,top_100,scramble_per_clf
783,0,-1.24333048,top_100,scramble_per_clf
784,0,-0.46086698,top_100,scramble_per_clf
785,0,-0.13315618,top_100,scramble_per_clf
786,0,-0.91441181,top_100,scramble_per_clf
787,0,-1.10684939,top_100,scramble_per_clf
788,0,1.7929482,top_100,scramble_per_clf
789,0,0.72260513,top_100,scramble_per_clf
790,0,0.37408944,top_100,scramble_per_clf
791,0,-1.11720755,top_100,scramble_per_clf
792,0,0.35329784,top_100,scramble_per_clf
793,0,0.61094599,top_100,scramble_per_clf
794,0,1.78310434,top_100,scramble_per_clf
795,0,-0.73479488,top_100,scramble_per_clf
796,0,-0.27918992,top_100,scramble_per_clf
797,0,-0.15364485,top_100,scramble_per_clf
798,0,0.70007404,top_100,scramble_per_clf
799,0,-0.62480061,top_100,scramble_per_clf
800,1,-0.09387972,top_100,scramble_per_clf
801,1,-0.15966785,top_100,scramble_per_clf
802,1,-1.75821856,top_100,scramble_per_clf
803,1,-0.24360092,top_100,scramble_per_clf
804,1,-0.41143189,top_100,scramble_per_clf
805,1,-0.46454549,top_100,scramble_per_clf
806,1,0.0530721,top_100,scramble_per_clf
807,1,-0.61723773,top_100,scramble_per_clf
808,1,-0.22550117,top_100,scramble_per_clf
809,1,-1.32623453,top_100,scramble_per_clf
810,1,-0.71464467,top_100,scramble_per_clf
811,1,0.85263094,top_100,scramble_per_clf
812,1,-0.64862962,top_100,scramble_per_clf
813,1,-0.25624084,top_100,scramble_per_clf
814,1,-0.51291714,top_100,scramble_per_clf
815,1,2.07039901,top_100,scramble_per_clf
816,1,-0.89235972,top_100,scramble_per_clf
817,1,0.13374656,top_100,scramble_per_clf
818,1,-0.12599897,top_100,scramble_per_clf
819,1,1.22845216,top_100,scramble_per_clf
820,1,0.60399153,top_100,scramble_per_clf
821,1,0.64753023,top_100,scramble_per_clf
822,1,0.26176202,top_100,scramble_per_clf
823,1,0.45956631,top_100,scramble_per_clf
824,1,-0.15542533,top_100,scramble_per_clf
825,1,0.90460391,top_100,scramble_per_clf
826,1,0.02039348,top_100,scramble_per_clf
827,1,-0.19115655,top_100,scramble_per_clf
828,1,0.95466528,top_100,scramble_per_clf
829,1,1.35898771,top_100,scramble_per_clf
830,1,-0.94805064,top_100,scramble_per_clf
831,1,-0.15573112,top_100,scramble_per_clf
832,2,-0.63412293,top_100,scramble_per_clf
833,2,-0.72598352,top_100,scramble_per_clf
834,2,-1.77416112,top_100,scramble_per_clf
835,2,0.6909953,top_100,scramble_per_clf
836,2,-1.10039263,top_100,scramble_per_clf
837,2,-1.08614637,top_100,scramble_per_clf
838,2,-0.35676114,top_100,scramble_per_clf
839,2,-0.97595662,top_100,scramble_per_clf
840,2,-0.85530962,top_100,scramble_per_clf
841,2,1.15107653,top_100,scramble_per_clf
842,2,-0.59311076,top_100,scramble_per_clf
843,2,0.84740729,top_100,scramble_per_clf
844,2,-0.29418575,top_100,scramble_per_clf
845,2,-1.33446358,top_100,scramble_per_clf
846,2,0.19691299,top_100,scramble_per_clf
847,2,-0.0769719,top_100,scramble_per_clf
848,2,0.87406743,top_100,scramble_per_clf
849,2,-0.4264489,top_100,scramble_per_clf
850,2,1.0981883,top_100,scramble_per_clf
851,2,-0.35580169,top_100,scramble_per_clf
852,2,0.08339142,top_100,scramble_per_clf
853,2,0.39973442,top_100,scramble_per_clf
854,2,-0.37826702,top_100,scramble_per_clf
855,2,-1.35795775,top_100,scramble_per_clf
856,2,0.576893,top_100,scramble_per_clf
857,2,1.18010989,top_100,scramble_per_clf
858,2,0.21205659,top_100,scramble_per_clf
859,2,1.89697599,top_100,scramble_per_clf
860,2,2.82133588,top_100,scramble_per_clf
861,2,0.08508183,top_100,scramble_per_clf
862,2,-0.07003337,top_100,scramble_per_clf
863,2,-0.17580929,top_100,scramble_per_clf
864,3,-0.49016542,top_100,scramble_per_clf
865,3,-0.81330022,top_100,scramble_per_clf
866,3,0.64771815,top_100,scramble_per_clf
867,3,-0.56816838,top_100,scramble_per_clf
868,3,0.20002022,top_100,scramble_per_clf
869,3,0.11853502,top_100,scramble_per_clf
870,3,-0.8372697,top_100,scramble_per_clf
871,3,0.30497888,top_100,scramble_per_clf
872,3,-0.39221496,top_100,scramble_per_clf
873,3,0.6588772,top_100,scramble_per_clf
874,3,-1.30554933,top_100,scramble_per_clf
875,3,-0.84600228,top_100,scramble_per_clf
876,3,0.73460611,top_100,scramble_per_clf
877,3,-1.13677695,top_100,scramble_per_clf
878,3,-0.65717131,top_100,scramble_per_clf
879,3,0.43890144,top_100,scramble_per_clf
880,3,-0.10286198,top_100,scramble_per_clf
881,3,1.8826,top_100,scramble_per_clf
882,3,-0.05738341,top_100,scramble_per_clf
883,3,0.00951278,top_100,scramble_per_clf
884,3,-0.78615239,top_100,scramble_per_clf
885,3,0.53115761,top_100,scramble_per_clf
886,3,0.03109276,top_100,scramble_per_clf
887,3,0.44601704,top_100,scramble_per_clf
888,3,-0.8820473,top_100,scramble_per_clf
889,3,-0.56341938,top_100,scramble_per_clf
890,3,0.13131576,top_100,scramble_per_clf
891,3,1.16601514,top_100,scramble_per_clf
892,3,1.05781609,top_100,scramble_per_clf
893,3,0.98486485,top_100,scramble_per_clf
894,3,-0.55800861,top_100,scramble_per_clf
895,3,0.49300196,top_100,scramble_per_clf
896,4,-0.00860654,top_100,scramble_per_clf
897,4,-1.01798819,top_100,scramble_per_clf
898,4,-0.771707,top_100,scramble_per_clf
899,4,-1.46221443,top_100,scramble_per_clf
900,4,-0.31275572,top_100,scramble_per_clf
901,4,-0.14027059,top_100,scramble_per_clf
902,4,0.89447283,top_100,scramble_per_clf
903,4,-0.5972114,top_100,scramble_per_clf
904,4,-0.51101857,top_100,scramble_per_clf
905,4,0.66445792,top_100,scramble_per_clf
906,4,-0.88016416,top_100,scramble_per_clf
907,4,0.10365654,top_100,scramble_per_clf
908,4,-0.4694376,top_100,scramble_per_clf
909,4,-0.00407314,top_100,scramble_per_clf
910,4,-0.44099643,top_100,scramble_per_clf
911,4,1.20242647,top_100,scramble_per_clf
912,4,1.58951116,top_100,scramble_per_clf
913,4,-0.19448976,top_100,scramble_per_clf
914,4,-0.13287658,top_100,scramble_per_clf
915,4,0.30582112,top_100,scramble_per_clf
916,4,-1.15753454,top_100,scramble_per_clf
917,4,-0.97775737,top_100,scramble_per_clf
918,4,-0.59404594,top_100,scramble_per_clf
919,4,0.84219755,top_100,scramble_per_clf
920,4,-0.06266074,top_100,scramble_per_clf
921,4,1.69925062,top_100,scramble_per_clf
922,4,0.28814024,top_100,scramble_per_clf
923,4,1.00389684,top_100,scramble_per_clf
924,4,-0.53936024,top_100,scramble_per_clf
925,4,0.005955,top_100,scramble_per_clf
926,4,0.04204241,top_100,scramble_per_clf
927,4,1.36063349,top_100,scramble_per_clf
928,5,-1.13005212,top_100,scramble_per_clf
929,5,-0.17643408,top_100,scramble_per_clf
930,5,-0.67714281,top_100,scramble_per_clf
931,5,-0.12040575,top_100,scramble_per_clf
932,5,-0.79318267,top_100,scramble_per_clf
933,5,-0.52810524,top_100,scramble_per_clf
934,5,-0.74349226,top_100,scramble_per_clf
935,5,-0.83527211,top_100,scramble_per_clf
936,5,-0.95267302,top_100,scramble_per_clf
937,5,-0.00463292,top_100,scramble_per_clf
938,5,0.49544115,top_100,scramble_per_clf
939,5,-0.71321423,top_100,scramble_per_clf
940,5,0.57907922,top_100,scramble_per_clf
941,5,1.58158926,top_100,scramble_per_clf
942,5,0.64732006,top_100,scramble_per_clf
943,5,0.95479144,top_100,scramble_per_clf
944,5,-0.0881278,top_100,scramble_per_clf
945,5,0.86215153,top_100,scramble_per_clf
946,5,1.60496882,top_100,scramble_per_clf
947,5,0.35361549,top_100,scramble_per_clf
948,5,0.29641936,top_100,scramble_per_clf
949,5,0.59361255,top_100,scramble_per_clf
950,5,1.37050061,top_100,scramble_per_clf
951,5,-0.39467785,top_100,scramble_per_clf
952,5,-0.38884842,top_100,scramble_per_clf
953,5,-0.01394454,top_100,scramble_per_clf
954,5,-0.02120582,top_100,scramble_per_clf
955,5,-1.55379752,top_100,scramble_per_clf
956,5,-0.37650477,top_100,scramble_per_clf
957,5,0.20956192,top_100,scramble_per_clf
958,5,-0.21783272,top_100,scramble_per_clf
959,5,-0.17652197,top_100,scramble_per_clf
960,6,-2.30990156,top_100,scramble_per_clf
961,6,-0.91091743,top_100,scramble_per_clf
962,6,0.44812684,top_100,scramble_per_clf
963,6,-0.3507318,top_100,scramble_per_clf
964,6,0.10063022,top_100,scramble_per_clf
965,6,0.20217629,top_100,scramble_per_clf
966,6,0.76366603,top_100,scramble_per_clf
967,6,-0.01507871,top_100,scramble_per_clf
968,6,-0.27510211,top_100,scramble_per_clf
969,6,-2.12616999,top_100,scramble_per_clf
970,6,0.77218172,top_100,scramble_per_clf
971,6,-0.24529089,top_100,scramble_per_clf
972,6,-0.07353722,top_100,scramble_per_clf
973,6,0.4648811,top_100,scramble_per_clf
974,6,0.78519956,top_100,scramble_per_clf
975,6,-0.74828985,top_100,scramble_per_clf
976,6,-0.94915292,top_100,scramble_per_clf
977,6,0.02739853,top_100,scramble_per_clf
978,6,1.18542192,top_100,scramble_per_clf
979,6,0.72199567,top_100,scramble_per_clf
980,6,1.94063726,top_100,scramble_per_clf
981,6,2.62365146,top_100,scramble_per_clf
982,6,0.16904686,top_100,scramble_per_clf
983,6,-0.24308953,top_100,scramble_per_clf
984,6,-1.26538099,top_100,scramble_per_clf
985,6,0.51248744,top_100,scramble_per_clf
986,6,-0.69142436,top_100,scramble_per_clf
987,6,-0.73742387,top_100,scramble_per_clf
988,6,-0.0103948,top_100,scramble_per_clf
989,6,0.70598532,top_100,scramble_per_clf
990,6,-0.90800074,top_100,scramble_per_clf
991,6,-0.0059066,top_100,scramble_per_clf
992,7,-0.22642935,top_100,scramble_per_clf
993,7,-1.42979621,top_100,scramble_per_clf
994,7,-0.3333148,top_100,scramble_per_clf
995,7,-0.23369497,top_100,scramble_per_clf
996,7,0.07603862,top_100,scramble_per_clf
997,7,0.27518146,top_100,scramble_per_clf
998,7,0.03978851,top_100,scramble_per_clf
999,7,-0.01276238,top_100,scramble_per_clf
1000,7,-0.61610429,top_100,scramble_per_clf
1001,7,-0.97759877,top_100,scramble_per_clf
1002,7,1.47116062,top_100,scramble_per_clf
1003,7,-0.41540848,top_100,scramble_per_clf
1004,7,0.85743061,top_100,scramble_per_clf
1005,7,-0.89162752,top_100,scramble_per_clf
1006,7,0.42816742,top_100,scramble_per_clf
1007,7,0.98525729,top_100,scramble_per_clf
1008,7,-0.13487183,top_100,scramble_per_clf
1009,7,-0.47419625,top_100,scramble_per_clf
1010,7,-0.30288211,top_100,scramble_per_clf
1011,7,-0.20285929,top_100,scramble_per_clf
1012,7,-1.47759827,top_100,scramble_per_clf
1013,7,0.85113409,top_100,scramble_per_clf
1014,7,0.85262065,top_100,scramble_per_clf
1015,7,0.04385251,top_100,scramble_per_clf
1016,7,0.99023446,top_100,scramble_per_clf
1017,7,1.52183679,top_100,scramble_per_clf
1018,7,-0.46988753,top_100,scramble_per_clf
1019,7,0.24841821,top_100,scramble_per_clf
1020,7,-1.03726193,top_100,scramble_per_clf
1021,7,0.0544563,top_100,scramble_per_clf
1022,7,-0.03402133,top_100,scramble_per_clf
1023,7,0.62639721,top_100,scramble_per_clf
1024,8,-0.6380216,top_100,scramble_per_clf
1025,8,-0.90276044,top_100,scramble_per_clf
1026,8,-1.02222399,top_100,scramble_per_clf
1027,8,-1.02536173,top_100,scramble_per_clf
1028,8,1.27115014,top_100,scramble_per_clf
1029,8,1.00188789,top_100,scramble_per_clf
1030,8,-1.27534951,top_100,scramble_per_clf
1031,8,0.01698301,top_100,scramble_per_clf
1032,8,-1.29229195,top_100,scramble_per_clf
1033,8,0.27402309,top_100,scramble_per_clf
1034,8,-0.16567512,top_100,scramble_per_clf
1035,8,2.15442674,top_100,scramble_per_clf
1036,8,-0.89157749,top_100,scramble_per_clf
1037,8,1.11723507,top_100,scramble_per_clf
1038,8,-0.06756781,top_100,scramble_per_clf
1039,8,1.11257975,top_100,scramble_per_clf
1040,8,0.07566484,top_100,scramble_per_clf
1041,8,-1.36135554,top_100,scramble_per_clf
1042,8,0.11702917,top_100,scramble_per_clf
1043,8,0.32716996,top_100,scramble_per_clf
1044,8,-1.39752966,top_100,scramble_per_clf
1045,8,-0.68185267,top_100,scramble_per_clf
1046,8,0.99324222,top_100,scramble_per_clf
1047,8,-0.29228607,top_100,scramble_per_clf
1048,8,0.57264155,top_100,scramble_per_clf
1049,8,0.8848066,top_100,scramble_per_clf
1050,8,0.29993656,top_100,scramble_per_clf
1051,8,-1.77455064,top_100,scramble_per_clf
1052,8,1.82991124,top_100,scramble_per_clf
1053,8,0.12785386,top_100,scramble_per_clf
1054,8,1.09100676,top_100,scramble_per_clf
1055,8,-0.83993044,top_100,scramble_per_clf
1056,9,0.90229043,top_100,scramble_per_clf
1057,9,1.10793167,top_100,scramble_per_clf
1058,9,-0.77095977,top_100,scramble_per_clf
1059,9,1.09767209,top_100,scramble_per_clf
1060,9,-0.22960242,top_100,scramble_per_clf
1061,9,0.64802799,top_100,scramble_per_clf
1062,9,0.77289497,top_100,scramble_per_clf
1063,9,-0.19431043,top_100,scramble_per_clf
1064,9,-0.16947448,top_100,scramble_per_clf
1065,9,-1.12318767,top_100,scramble_per_clf
1066,9,-1.18595988,top_100,scramble_per_clf
1067,9,0.23088949,top_100,scramble_per_clf
1068,9,1.14692764,top_100,scramble_per_clf
1069,9,-0.87487429,top_100,scramble_per_clf
1070,9,-1.32328988,top_100,scramble_per_clf
1071,9,-1.38193734,top_100,scramble_per_clf
1072,9,-0.39041741,top_100,scramble_per_clf
1073,9,-0.35346988,top_100,scramble_per_clf
1074,9,-1.30140028,top_100,scramble_per_clf
1075,9,1.74296893,top_100,scramble_per_clf
1076,9,0.16518803,top_100,scramble_per_clf
1077,9,-0.53924893,top_100,scramble_per_clf
1078,9,-0.62076838,top_100,scramble_per_clf
1079,9,0.57244037,top_100,scramble_per_clf
1080,9,0.23583354,top_100,scramble_per_clf
1081,9,-0.61002415,top_100,scramble_per_clf
1082,9,0.00913316,top_100,scramble_per_clf
1083,9,-0.24015036,top_100,scramble_per_clf
1084,9,-0.6863392,top_100,scramble_per_clf
1085,9,0.58234398,top_100,scramble_per_clf
1086,9,0.02187128,top_100,scramble_per_clf
1087,9,2.61019238,top_100,scramble_per_clf
1088,10,-0.6167833,top_100,scramble_per_clf
1089,10,-1.76359487,top_100,scramble_per_clf
1090,10,0.45038886,top_100,scramble_per_clf
1091,10,-1.73388271,top_100,scramble_per_clf
1092,10,0.01540737,top_100,scramble_per_clf
1093,10,0.88642532,top_100,scramble_per_clf
1094,10,-0.27158357,top_100,scramble_per_clf
1095,10,-0.84373026,top_100,scramble_per_clf
1096,10,0.06452373,top_100,scramble_per_clf
1097,10,-0.23572549,top_100,scramble_per_clf
1098,10,1.07146993,top_100,scramble_per_clf
1099,10,1.35257382,top_100,scramble_per_clf
1100,10,-1.29951804,top_100,scramble_per_clf
1101,10,-0.60032095,top_100,scramble_per_clf
1102,10,-0.8804774,top_100,scramble_per_clf
1103,10,0.11070573,top_100,scramble_per_clf
1104,10,-0.75658616,top_100,scramble_per_clf
1105,10,1.27451225,top_100,scramble_per_clf
1106,10,0.9358566,top_100,scramble_per_clf
1107,10,-0.43624496,top_100,scramble_per_clf
1108,10,0.89235369,top_100,scramble_per_clf
1109,10,-1.19930892,top_100,scramble_per_clf
1110,10,-0.24953925,top_100,scramble_per_clf
1111,10,-1.02030511,top_100,scramble_per_clf
1112,10,0.24941934,top_100,scramble_per_clf
